"Town","FIPS","Year","Measure Type","Variable","Value"
"New Hartford","0900551350","2011","Percent","Estimated Population",0.19
"New Hartford","0900551350","2012","Number","Estimated Population",6903
"New Hartford","0900551350","2012","Percent","Estimated Population",0.19
"New Hartford","0900551350","2013","Number","Estimated Population",6886
"New Hartford","0900551350","2013","Percent","Estimated Population",0.19
"New Hartford","0900551350","2014","Number","Estimated Population",6812
"New Hartford","0900551350","2014","Percent","Estimated Population",0.19
"New Hartford","0900551350","2015","Number","Estimated Population",6764
"New Hartford","0900551350","2015","Percent","Estimated Population",0.19
"New Hartford","0900551350","2016","Number","Estimated Population",6733
"New Hartford","0900551350","2016","Percent","Estimated Population",0.19
"New Hartford","0900551350","2017","Number","Estimated Population",6718
"New Hartford","0900551350","2017","Percent","Estimated Population",0.19
"New Haven","0900952070","1996","Number","Estimated Population",123893
"New Haven","0900952070","1996","Percent","Estimated Population",3.78
"New Haven","0900952070","1997","Number","Estimated Population",124269
"New Haven","0900952070","1997","Percent","Estimated Population",3.8
"New Haven","0900952070","1998","Number","Estimated Population",123189
"New Haven","0900952070","1998","Percent","Estimated Population",3.76
"New Haven","0900952070","1999","Number","Estimated Population",122195
"New Haven","0900952070","1999","Percent","Estimated Population",3.72
"New Haven","0900952070","2000","Number","Estimated Population",123768
"New Haven","0900952070","2000","Percent","Estimated Population",3.63
"New Haven","0900952070","2001","Number","Estimated Population",124988
"New Haven","0900952070","2001","Percent","Estimated Population",3.65
"New Haven","0900952070","2002","Number","Estimated Population",124176
"New Haven","0900952070","2002","Percent","Estimated Population",3.59
"New Haven","0900952070","2003","Number","Estimated Population",124662
"New Haven","0900952070","2003","Percent","Estimated Population",3.58
"New Haven","0900952070","2004","Number","Estimated Population",125012
"New Haven","0900952070","2004","Percent","Estimated Population",3.57
"New Haven","0900952070","2005","Number","Estimated Population",124791
"New Haven","0900952070","2005","Percent","Estimated Population",3.55
"New Haven","0900952070","2006","Number","Estimated Population",124220
"New Haven","0900952070","2006","Percent","Estimated Population",3.54
"New Haven","0900952070","2007","Number","Estimated Population",123932
"New Haven","0900952070","2007","Percent","Estimated Population",3.54
"New Haven","0900952070","2008","Number","Estimated Population",123669
"New Haven","0900952070","2008","Percent","Estimated Population",3.53
"New Haven","0900952070","2009","Number","Estimated Population",123330
"New Haven","0900952070","2009","Percent","Estimated Population",3.51
"New Haven","0900952070","2010","Number","Estimated Population",129946
"New Haven","0900952070","2010","Percent","Estimated Population",3.63
"New Haven","0900952070","2011","Number","Estimated Population",129585
"New Haven","0900952070","2011","Percent","Estimated Population",3.62
"New Haven","0900952070","2012","Number","Estimated Population",130741
"New Haven","0900952070","2012","Percent","Estimated Population",3.64
"New Haven","0900952070","2013","Number","Estimated Population",130660
"New Haven","0900952070","2013","Percent","Estimated Population",3.63
"New Haven","0900952070","2014","Number","Estimated Population",130282
"New Haven","0900952070","2014","Percent","Estimated Population",3.62
"New Haven","0900952070","2015","Number","Estimated Population",130322
"New Haven","0900952070","2015","Percent","Estimated Population",3.63
"New Haven","0900952070","2016","Number","Estimated Population",129934
"New Haven","0900952070","2016","Percent","Estimated Population",3.63
"New Haven","0900952070","2017","Number","Estimated Population",131014
"New Haven","0900952070","2017","Percent","Estimated Population",3.65
"New London","0901152350","1996","Number","Estimated Population",26893
"New London","0901152350","1996","Percent","Estimated Population",0.82
"New London","0901152350","1997","Number","Estimated Population",25263
"New London","0901152350","1997","Percent","Estimated Population",0.77
"New London","0901152350","1998","Number","Estimated Population",23869
"New London","0901152350","1998","Percent","Estimated Population",0.73
"New London","0901152350","1999","Number","Estimated Population",25903
"New London","0901152350","1999","Percent","Estimated Population",0.79
"New London","0901152350","2000","Number","Estimated Population",25692
"New London","0901152350","2000","Percent","Estimated Population",0.75
"New London","0901152350","2001","Number","Estimated Population",25653
"New London","0901152350","2001","Percent","Estimated Population",0.75
"New London","0901152350","2002","Number","Estimated Population",26582
"New London","0901152350","2002","Percent","Estimated Population",0.77
"New London","0901152350","2003","Number","Estimated Population",26201
"New London","0901152350","2003","Percent","Estimated Population",0.75
"New London","0901152350","2004","Number","Estimated Population",26375
"New London","0901152350","2004","Percent","Estimated Population",0.75
"New London","0901152350","2005","Number","Estimated Population",26174
"New London","0901152350","2005","Percent","Estimated Population",0.75
"New London","0901152350","2006","Number","Estimated Population",25979
"New London","0901152350","2006","Percent","Estimated Population",0.74
"New London","0901152350","2007","Number","Estimated Population",25923
"New London","0901152350","2007","Percent","Estimated Population",0.74
"New London","0901152350","2008","Number","Estimated Population",25891
"New London","0901152350","2008","Percent","Estimated Population",0.74
"New London","0901152350","2009","Number","Estimated Population",26184
"New London","0901152350","2009","Percent","Estimated Population",0.74
"New London","0901152350","2010","Number","Estimated Population",27643
"New London","0901152350","2010","Percent","Estimated Population",0.77
"New London","0901152350","2011","Number","Estimated Population",27569
"New London","0901152350","2011","Percent","Estimated Population",0.77
"New London","0901152350","2012","Number","Estimated Population",27707
"New London","0901152350","2012","Percent","Estimated Population",0.77
"New London","0901152350","2013","Number","Estimated Population",27545
"New London","0901152350","2013","Percent","Estimated Population",0.77
"New London","0901152350","2014","Number","Estimated Population",27374
"New London","0901152350","2014","Percent","Estimated Population",0.76
"New London","0901152350","2015","Number","Estimated Population",27179
"New London","0901152350","2015","Percent","Estimated Population",0.76
"New London","0901152350","2016","Number","Estimated Population",26984
"New London","0901152350","2016","Percent","Estimated Population",0.75
"New London","0901152350","2017","Number","Estimated Population",27072
"New London","0901152350","2017","Percent","Estimated Population",0.75
"New Milford","0900552630","1996","Number","Estimated Population",25561
"New Milford","0900552630","1996","Percent","Estimated Population",0.78
"New Milford","0900552630","1997","Number","Estimated Population",25343
"New Milford","0900552630","1997","Percent","Estimated Population",0.78
"New Milford","0900552630","1998","Number","Estimated Population",25512
"New Milford","0900552630","1998","Percent","Estimated Population",0.78
"New Milford","0900552630","1999","Number","Estimated Population",25723
"New Milford","0900552630","1999","Percent","Estimated Population",0.78
"New Milford","0900552630","2000","Number","Estimated Population",27178
"New Milford","0900552630","2000","Percent","Estimated Population",0.8
"New Milford","0900552630","2001","Number","Estimated Population",27704
"New Milford","0900552630","2001","Percent","Estimated Population",0.81
"New Milford","0900552630","2002","Number","Estimated Population",27959
"New Milford","0900552630","2002","Percent","Estimated Population",0.81
"New Milford","0900552630","2003","Number","Estimated Population",28211
"New Milford","0900552630","2003","Percent","Estimated Population",0.81
"New Milford","0900552630","2004","Number","Estimated Population",28484
"New Milford","0900552630","2004","Percent","Estimated Population",0.81
"New Milford","0900552630","2005","Number","Estimated Population",28667
"New Milford","0900552630","2005","Percent","Estimated Population",0.82
"New Milford","0900552630","2006","Number","Estimated Population",28694
"New Milford","0900552630","2006","Percent","Estimated Population",0.82
"New Milford","0900552630","2007","Number","Estimated Population",28439
"New Milford","0900552630","2007","Percent","Estimated Population",0.81
"New Milford","0900552630","2008","Number","Estimated Population",28338
"New Milford","0900552630","2008","Percent","Estimated Population",0.81
"New Milford","0900552630","2009","Number","Estimated Population",28505
"New Milford","0900552630","2009","Percent","Estimated Population",0.81
"New Milford","0900552630","2010","Number","Estimated Population",28145
"New Milford","0900552630","2010","Percent","Estimated Population",0.79
"New Milford","0900552630","2011","Number","Estimated Population",27972
"New Milford","0900552630","2011","Percent","Estimated Population",0.78
"New Milford","0900552630","2012","Number","Estimated Population",27835
"New Milford","0900552630","2012","Percent","Estimated Population",0.78
"New Milford","0900552630","2013","Number","Estimated Population",27767
"New Milford","0900552630","2013","Percent","Estimated Population",0.77
"New Milford","0900552630","2014","Number","Estimated Population",27474
"New Milford","0900552630","2014","Percent","Estimated Population",0.76
"New Milford","0900552630","2015","Number","Estimated Population",27276
"New Milford","0900552630","2015","Percent","Estimated Population",0.76
"New Milford","0900552630","2016","Number","Estimated Population",27151
"New Milford","0900552630","2016","Percent","Estimated Population",0.76
"New Milford","0900552630","2017","Number","Estimated Population",27099
"New Milford","0900552630","2017","Percent","Estimated Population",0.76
"Newington","0900352140","1996","Number","Estimated Population",27865
"Newington","0900352140","1996","Percent","Estimated Population",0.85
